ticker,date,logit_price,news,outcome_up
BP.L,2018-01-16,0.44910010866694616,0.356579585718268,False
BP.L,2018-01-23,0.313673137611743,-0.2912022001321621,False
BP.L,2018-01-30,0.2539298116873043,0.024098709942732714,False
BP.L,2018-02-06,0.09265356208924601,-0.12965885320718148,True
BP.L,2018-02-13,0.2858858775077907,0.5391163968782398,False
BP.L,2018-02-20,0.3038012566488597,0.48508445123080685,True
BP.L,2018-02-27,0.41941960384257965,0.5474870451154646,False
BP.L,2018-03-06,0.3461533869053943,0.2585477465717546,True
BP.L,2018-03-13,0.31522266600702664,0.7570776823190564,False
BP.L,2018-03-20,0.26709534281635294,0.577925136518947,True
BP.L,2018-03-26,0.33820715012434965,0.35135709208086585,True
BP.L,2018-04-04,0.39631718588347337,0.5344251117308959,True
BP.L,2018-04-11,0.4204219495786889,0.5475372365603272,True
BP.L,2018-04-18,0.2867891776524218,0.43566001283356104,True
BP.L,2018-04-25,0.2944419828417063,0.6236748468343618,True
BP.L,2018-05-02,0.36617411772615555,0.3037388105290758,True
BP.L,2018-05-10,0.378632294727531,0.28938732283407154,True
BP.L,2018-05-17,0.355767130780271,0.6488787575684798,False
BP.L,2018-05-24,0.3305423916348631,0.20394239316381152,True
BP.L,2018-06-03,0.30517502426444054,0.5736769612107873,True
BP.L,2018-06-10,0.25660077258172814,-0.6566733113880417,False
BP.L,2018-06-17,0.3107903698140556,-0.5207156008314524,False
BP.L,2018-06-24,0.3423344838550762,-0.3895380425299637,True
BP.L,2018-07-01,0.44209053721368524,0.3940622998643051,True
BP.L,2018-07-08,0.4442540742191137,-0.35989706649752795,False
BP.L,2018-07-15,0.3940469818689909,0.4622769998428703,True
BP.L,2018-07-22,0.34500996570259007,-0.9866098331027437,False
BP.L,2018-07-29,0.173752153040686,-0.2917843573787716,True
BP.L,2018-08-05,0.22383251291693726,0.8712710661967487,False
BP.L,2018-08-12,0.22863084188343774,0.014316727732374754,False
BP.L,2018-08-19,0.20285300981404447,0.8368319657653217,True
BP.L,2018-08-27,0.32860378383564504,0.5249106359526007,False
BP.L,2018-09-03,0.2745344425375797,0.906809745091429,False
BP.L,2018-09-10,0.17468704370344904,-0.09751098941457485,True
BP.L,2018-09-17,0.2294785845859723,-0.003974903425686804,True
BP.L,2018-09-24,0.438190959923818,-0.7966954493575293,True
BP.L,2018-10-01,0.4209351237241165,-0.7502382053491549,False
BP.L,2018-10-08,0.32335249461803456,-0.9662097804612114,False
BP.L,2018-10-15,0.2166970517969572,0.2652485696175725,False
BP.L,2018-10-22,0.19047617292440966,0.07770255048656638,True
BP.L,2018-10-30,0.20551304176324403,0.36884465321781895,False
BP.L,2018-11-06,0.33389905638155487,0.11690505532921608,False
BP.L,2018-11-13,0.23717749864719923,0.38892342142943026,True
BP.L,2018-11-20,0.2868011574107147,0.058510540110465706,True
BP.L,2018-11-27,0.3075936795689537,-0.06958272857763487,True
BP.L,2018-12-04,0.3052807733880641,0.6865659743889527,False
BP.L,2018-12-11,0.14942935139719368,0.5165397348462895,False
BP.L,2018-12-18,0.13688764379916252,0.29681841813922316,False
BP.L,2018-12-27,0.0862804055879842,0.7433584610410647,True
BP.L,2019-01-04,0.17982778688972598,-0.19528506512737456,True
BP.L,2019-01-11,0.22029468472411531,0.5275274009745439,True
BP.L,2019-01-18,0.20141136159296044,0.7214227577680212,False
BP.L,2019-01-25,0.14851091247600529,-0.3385196848870549,True
BP.L,2019-02-01,0.1817893878404103,0.7941050083730792,True
BP.L,2019-02-08,0.3594846968386648,-0.08028022609959817,False
BP.L,2019-02-15,0.2591853863444261,0.4161179308914615,False
BP.L,2019-02-22,0.2185744438978596,-0.18710607662652862,False
BP.L,2019-03-01,0.18288831169243552,0.5059484125742073,True
BP.L,2019-03-08,0.08724184664978273,0.1381685203921557,True
BP.L,2019-03-15,0.18506491927259994,0.01750371326901661,True
BP.L,2019-03-22,0.16154243971321608,-0.13773207826482475,True
BP.L,2019-03-29,0.12369316910165454,-0.4058225264383667,True
BP.L,2019-04-04,0.2013610690709692,0.5656582715219742,True
BP.L,2019-04-11,0.23741210790192582,0.5475680750090341,True
BP.L,2019-04-22,0.19475040428120047,0.9464586685527724,False
BP.L,2019-04-29,0.1467276230149289,-0.32054451754238694,False
BP.L,2019-05-07,0.14686861534690127,0.1391878718464782,True
BP.L,2019-05-14,0.20925919747434463,0.32301843482079123,True
BP.L,2019-05-21,0.3051694000015858,-0.48514934969409007,False
BP.L,2019-05-29,0.18483610221900415,0.48398020293367294,True
BP.L,2019-06-05,0.21018747377904773,0.5501329933725214,False
BP.L,2019-06-12,0.19750153803229928,-0.8793812303667591,True
BP.L,2019-06-19,0.20226599834513048,0.3230918388531995,True
BP.L,2019-06-26,0.24033868680471873,0.2640170909925304,False
BP.L,2019-07-03,0.17689690091345958,-0.3081684264281382,False
BP.L,2019-07-10,0.15743074449313202,-0.9909736057707296,False
BP.L,2019-07-17,0.15401558981241112,-0.7798746257583982,True
BP.L,2019-07-24,0.1814011127022355,0.43690424026588026,True
BP.L,2019-07-31,0.20617417137016342,-0.25940578141351145,False
BP.L,2019-08-07,0.16681345720839505,0.35059326842266636,False
BP.L,2019-08-14,0.2053370964552258,-0.21649235230757302,True
BP.L,2019-08-21,0.1424073659558316,-0.6820742480958499,True
BP.L,2019-08-29,0.11620237294080148,0.15395508182583076,True
BP.L,2019-09-05,0.1709475515703574,-0.29181113063957825,True
BP.L,2019-09-12,0.18027979951487358,0.17713276291772398,True
BP.L,2019-09-19,0.21325267762207448,0.12722005662134145,False
BP.L,2019-09-26,0.08283762294653604,-0.2957348290749282,False
BP.L,2019-10-03,0.042460873538868904,-0.5127002166131374,False
BP.L,2019-10-10,0.11525904814379592,0.07731279065177074,False
BP.L,2019-10-17,0.039109491827039565,0.6329931040004799,True
BP.L,2019-10-24,0.16533501127339154,-0.34012110756069425,False
BP.L,2019-11-01,0.07673853845270281,-0.3172098317755266,True
BP.L,2019-11-08,0.15296353517208358,-0.45842593055667435,True
BP.L,2019-11-15,0.12072431841682953,0.17642080775980343,False
BP.L,2019-11-22,0.028284962246580735,-0.20544579612918507,False
BP.L,2019-11-29,0.07259205596029064,0.621987345752449,False
BP.L,2019-12-06,0.06645605829836675,0.07296692863581167,False
BP.L,2019-12-13,-0.16406846717627377,0.6491317010615217,True
BP.L,2019-12-20,0.19457923874284327,0.013944976047388279,False
BP.L,2019-12-31,0.12412869293879814,0.1590920128062678,True
BP.L,2020-01-08,0.15567214343810745,0.06988389839528823,True
BP.L,2020-01-15,0.10320378803780403,0.06053272221266672,False
BP.L,2020-01-22,0.024158940757817413,0.3165818914024016,False
BP.L,2020-01-29,0.0012653043643352758,-0.29419673347012304,True
BP.L,2020-02-05,0.03058653342371364,-0.8820888799708945,False
BP.L,2020-02-12,0.029721916460573,0.5801305913286032,False
BP.L,2020-02-19,-0.023286316557535904,0.39701359438212347,False
BP.L,2020-02-26,0.012494610914433622,-0.4830130109689248,False
BP.L,2020-03-04,0.05411390689057221,-0.16700552804553204,False
BP.L,2020-03-11,-0.36210775033671155,-0.8916455885520281,False
BP.L,2020-03-18,-0.5381408044367428,-0.6255707924861698,True
BP.L,2020-03-25,0.03668717729914728,-0.8305196572873568,False
BP.L,2020-03-31,-0.09130391837942878,-0.8851893427255654,True
BP.L,2020-04-07,0.040015568056876685,-0.7484037471994319,False
BP.L,2020-04-16,-0.24980998557182388,-0.465742540183506,True
BP.L,2020-04-23,-0.0647128091914909,-0.2528967693621942,False
BP.L,2020-04-30,-0.06059313547405101,-0.6148601293241626,True
BP.L,2020-05-10,-0.1791259212600612,0.5486286068376178,True
BP.L,2020-05-17,-0.1183063022409263,-0.2359049454805628,False
BP.L,2020-05-25,-0.07668866880228448,-0.2599827080616439,True
BP.L,2020-06-01,-0.08700210026222259,0.15451832613654862,True
BP.L,2020-06-08,0.006185553855892113,0.4675997383447336,False
BP.L,2020-06-15,-0.08990100289340373,-0.6892043036176768,False
BP.L,2020-06-22,-0.09953566670918387,-0.045915704891791344,False
BP.L,2020-06-29,-0.10990483121196232,-0.2762195860116355,True
BP.L,2020-07-06,-0.1376842809786539,-0.4069112565235056,False
BP.L,2020-07-13,-0.0718070463282988,0.5792047299268073,True
BP.L,2020-07-20,0.007419192621536587,-0.08145437396931156,False
BP.L,2020-07-27,-0.05349775241491776,-0.7322512198430051,True
BP.L,2020-08-03,-0.11228769614016573,-0.15830722283831838,True
BP.L,2020-08-10,-0.027004086630643097,0.08198552096839436,False
BP.L,2020-08-17,-0.059227445152939165,-0.5130398632937446,False
BP.L,2020-08-24,-0.0908545772382104,-0.9859426551541101,False
BP.L,2020-09-01,-0.020532297973061126,-0.2597074427093705,True
BP.L,2020-09-08,0.019951071130594026,0.3879069538287404,False
BP.L,2020-09-15,0.025600125921450997,-0.7622057600829684,False
BP.L,2020-09-22,-0.0025502040367395853,-0.1514608485213636,False
BP.L,2020-09-29,0.05379092377412701,-0.8950055374108709,False
BP.L,2020-10-06,0.06242643440860649,-0.757193817630011,False
BP.L,2020-10-13,0.018958380309377798,-0.5074215754912559,False
BP.L,2020-10-20,-0.01928262876927057,0.37836621716770497,False
BP.L,2020-10-28,-0.024505191497274155,-0.2751101680743986,True
BP.L,2020-11-04,0.04006587136793853,0.30972724114521233,True
BP.L,2020-11-11,-0.07096058911964512,0.5488285817492963,True
BP.L,2020-11-18,-0.04360855484448157,0.25659018029398906,True
BP.L,2020-11-25,0.07522971942913863,0.8453946913362268,False
BP.L,2020-12-02,-0.08016528453541545,0.0645142074647644,True
BP.L,2020-12-09,-0.057206354943798395,0.5360903480247465,False
BP.L,2020-12-16,-0.13853170119572555,0.6669444245166446,False
BP.L,2020-12-23,-0.2594942114392702,0.351335402163871,False
BP.L,2021-01-04,-0.21943517133889548,-0.26838918281357954,True
BP.L,2021-01-11,0.005337080235133603,0.5227304313515639,True
BP.L,2021-01-18,0.07344389483648261,0.3184082305070056,False
BP.L,2021-01-25,0.007289202380045815,0.7548163175509264,False
BP.L,2021-02-01,-0.02628714407415083,-0.719301629746841,False
BP.L,2021-02-08,-0.09012966927632828,0.07714444716953715,True
BP.L,2021-02-15,-0.047289289996392404,0.736508603911199,True
BP.L,2021-02-22,-0.056351441976878476,0.5667055018183667,True
BP.L,2021-03-01,0.008204264864217242,0.5887113756670895,True
BP.L,2021-03-08,0.1168457743147651,0.5593988836991032,False
BP.L,2021-03-15,0.05207498669815526,-0.3988568391020196,False
BP.L,2021-03-22,-0.0055206572290743185,0.008124384589603914,False
BP.L,2021-03-28,-0.028633778510433302,-0.03213894459739416,True
BP.L,2021-04-06,-0.06112121849126871,-0.021295696208751276,True
BP.L,2021-04-13,-0.08439302835308111,0.501029653525418,False
BP.L,2021-04-20,-0.13159256291341895,0.2765747380647516,True
BP.L,2021-04-27,-0.02296220731113903,0.8713822241821143,True
BP.L,2021-05-05,0.056510945638337064,0.8164188793614562,False
BP.L,2021-05-12,0.0024161409356456606,-0.3014370679440307,True
BP.L,2021-05-19,-0.004475478092255923,0.32030539937591296,False
BP.L,2021-05-26,-0.012741597854594276,0.1682169106793397,True
BP.L,2021-06-03,0.014227594792771728,0.7187302266065588,True
BP.L,2021-06-10,0.0039164657018046604,0.5685830811179269,False
BP.L,2021-06-17,0.01508237811341991,0.5779517665525667,True
BP.L,2021-06-24,0.02899766835728135,0.28039719139343466,False
BP.L,2021-07-01,-0.013917708874336224,0.4611611426115284,False
BP.L,2021-07-08,-0.0636001234184283,0.37834670123423314,False
BP.L,2021-07-15,-0.04001179520024065,-0.17065294678917065,False
BP.L,2021-07-22,-0.034018877940915876,-0.0665916302615285,True
BP.L,2021-07-29,-0.0008175353763578614,0.5468363178227624,True
BP.L,2021-08-05,0.05680239590936017,0.5845338125819463,False
BP.L,2021-08-12,0.0019603367480298265,0.041605969620162636,False
BP.L,2021-08-19,-0.04043900230555679,-0.3761311814729731,True
BP.L,2021-08-26,-0.010565270491040522,0.5623572232723377,False
BP.L,2021-09-05,-0.025503961343115347,-0.8852246724440257,True
BP.L,2021-09-12,-0.03307763509616055,0.08884059846663732,True
BP.L,2021-09-19,0.06191922906343085,-0.3425315927715803,True
BP.L,2021-09-26,0.044519950012770634,-0.9086881003920408,True
BP.L,2021-10-03,0.044328065581088684,0.6754665183245685,True
BP.L,2021-10-10,0.04641199546265815,-0.2240593136065197,True
BP.L,2021-10-17,0.03813996887419033,-0.738191973810052,False
BP.L,2021-10-24,-0.013977002240909003,0.18725578686776945,False
BP.L,2021-11-01,-0.04231881186966805,0.7787843601173089,False
BP.L,2021-11-08,-0.026365783385079812,0.03215294527107047,False
BP.L,2021-11-15,-0.03245348338272039,0.4979822642827253,False
BP.L,2021-11-22,-0.04752961737898557,-0.2737096693601917,False
BP.L,2021-11-29,-0.08060332473189315,-0.5645077366227677,True
BP.L,2021-12-06,0.045012855019753086,-0.5464275231338158,False
BP.L,2021-12-13,-0.031081106151222546,0.21211572676766174,False
BP.L,2021-12-20,-0.013634797234408882,0.6646644332694865,True
BP.L,2021-12-29,0.04732573409393094,0.4577717404219056,True
BP.L,2022-01-06,0.04239874613579896,0.33634601126074665,True
BP.L,2022-01-13,0.06115229887228555,0.3104236786451785,True
BP.L,2022-01-20,0.038386613993161185,0.07678881483115399,True
BP.L,2022-01-27,0.01680898186118176,-0.12467853059341429,False
BP.L,2022-02-03,-0.008465498507013707,0.744786847738767,True
BP.L,2022-02-10,0.02177319270485378,0.5356366876872287,False
BP.L,2022-02-17,-0.06262032738244049,-0.2595537936916937,False
BP.L,2022-02-24,-0.09193713826686918,0.2130927352295297,False
BP.L,2022-03-03,-0.011625058428345068,-0.9694709056752141,True
BP.L,2022-03-10,-0.01873074452621276,-0.9136104028977673,True
BP.L,2022-03-17,-0.06705185479415407,-0.20454917754270238,True
BP.L,2022-03-24,0.012014007318258971,-0.562936116566707,False
BP.L,2022-03-30,-0.06594820437553657,-0.5038297696971296,True
BP.L,2022-04-06,-0.03146344160776815,-0.47225993862223864,True
BP.L,2022-04-13,0.0853182054635764,-0.11565931981944876,False
BP.L,2022-04-24,-0.0416658719576246,0.5461593992496148,True
BP.L,2022-05-02,0.0396798496728941,-0.6781524152432102,False
BP.L,2022-05-09,0.02971168208186165,0.032858585371958314,True
BP.L,2022-05-16,-0.04525185726767369,0.38326536610353196,True
BP.L,2022-05-23,0.0028645853967915113,0.6296240749034379,True
BP.L,2022-05-30,0.019787442230030775,-0.3851410018227888,True
BP.L,2022-06-08,0.04464819146897628,0.17703716890062088,False
BP.L,2022-06-15,-0.036558197757505545,-0.4887867706030514,False
BP.L,2022-06-22,-0.06295421699763494,-0.047836624443222155,True
BP.L,2022-06-29,0.007219509579220641,0.2008456273643644,False
BP.L,2022-07-06,-0.056317893626455916,-0.4201917574005358,False
BP.L,2022-07-13,-0.05646181901099145,-0.3892926774796024,True
BP.L,2022-07-20,0.0863880562913801,0.19900887733661263,True
BP.L,2022-07-27,0.045221400048216114,0.2330581903123473,True
BP.L,2022-08-03,0.18600393992976938,0.6374696809916652,True
BP.L,2022-08-10,0.13419673238926283,0.31693682384893396,True
BP.L,2022-08-17,0.08662242426315823,0.4073544591542194,True
BP.L,2022-08-24,0.05931052118292845,0.48054329216304503,False
BP.L,2022-09-01,0.05761233118323963,0.15327892895865924,False
BP.L,2022-09-08,0.02886079094183012,-0.41667623551191335,True
BP.L,2022-09-15,0.07605800432978063,0.6581831164321009,False
BP.L,2022-09-25,0.0007710623033580141,0.08522235033742813,True
BP.L,2022-10-02,0.055120936188117794,-0.4023892188412907,True
BP.L,2022-10-09,0.13026241347719025,0.6758394409344946,False
BP.L,2022-10-16,0.015299386709651759,0.35454593794309697,True
BP.L,2022-10-23,0.10929750680086515,0.903557002056382,True
BP.L,2022-10-31,0.1291884187541052,0.16489951074857628,True
BP.L,2022-11-07,0.0706741262119934,-0.1213544574869189,False
BP.L,2022-11-14,0.04819983635718968,-0.5315780041484881,False
BP.L,2022-11-21,0.020044876178336436,0.04906539515244495,True
BP.L,2022-11-28,0.0880596788456927,0.21437837410163033,False
BP.L,2022-12-05,0.04570723618993227,0.8031958741737215,False
BP.L,2022-12-12,0.007485332289111913,0.44628848233433177,True
BP.L,2022-12-19,0.027119452106683855,0.31822203540298744,True
BP.L,2022-12-28,0.09092222275473055,0.8077005573377193,False
BP.L,2023-01-05,0.026988614432693982,-0.2316547015089254,True
BP.L,2023-01-12,0.11451370778660887,0.7807125562403662,False
BP.L,2023-01-19,0.09826044293038,-0.3040016816706116,True
BP.L,2023-01-26,0.08114570273983056,0.14382686116582963,False
BP.L,2023-02-02,0.13132471560657188,0.12555696593543017,True
BP.L,2023-02-09,0.14394616512179154,0.3125054036335497,True
BP.L,2023-02-16,0.06493561125518837,0.05793262287846681,False
BP.L,2023-02-23,-0.0031146854810065647,0.38315554678218827,True
BP.L,2023-03-02,0.044637652374425955,-0.17405757999992885,False
BP.L,2023-03-09,0.02627647369973347,0.5953059286967435,False
BP.L,2023-03-16,-0.05429218549328876,-0.7778062098143952,True
BP.L,2023-03-23,0.05562939365927589,-0.37068091971967204,True
BP.L,2023-03-29,0.009131427191890635,0.004074725396249291,True
BP.L,2023-04-05,0.05668429888966754,-0.6911822694151092,True
BP.L,2023-04-16,0.15189604920289926,-0.08483955092025626,False
BP.L,2023-04-23,0.11476232418137065,0.7893763881199793,False
BP.L,2023-05-01,0.09169716584743844,0.8569917728319245,False
BP.L,2023-05-09,0.06893614528769344,-0.8640176962956074,False
BP.L,2023-05-16,0.017074265579388806,0.4303248535856248,True
BP.L,2023-05-23,0.04047314767058712,0.11733973878805501,False
BP.L,2023-05-31,-0.011584590146475058,0.20704964290554995,True
BP.L,2023-06-07,0.11245375456348632,0.07032855631327331,False
BP.L,2023-06-14,0.08931681948419636,0.6829431079062225,True
BP.L,2023-06-21,0.0753074893745349,0.010310469441915139,False
BP.L,2023-06-28,0.058328060159122744,-0.7129036890754407,False
BP.L,2023-07-05,0.0345489185711582,0.06467691021070394,True
BP.L,2023-07-12,0.06845000246190439,0.2434770831049319,True
BP.L,2023-07-19,0.08126719566931384,0.3050820972948395,True
BP.L,2023-07-26,0.0484638338984007,-0.7614655062707126,False
BP.L,2023-08-02,0.04425758448180581,-0.45319856704780664,True
BP.L,2023-08-09,0.05690026173886312,0.5935867865419765,False
BP.L,2023-08-16,0.013996702760206354,-0.74210422428207,False
BP.L,2023-08-23,0.019643653227951183,-0.20714334581953003,True
BP.L,2023-08-31,0.08541049346981001,0.728847085182261,True
BP.L,2023-09-07,0.034126754714924726,0.2012469499027587,True
BP.L,2023-09-14,0.07717216956977614,-0.25793905073531653,True
BP.L,2023-09-21,0.06260519994207946,-0.20440878525587625,True
BP.L,2023-09-28,0.10117680389376282,0.6301808867257399,False
BP.L,2023-10-05,0.015532125232741178,0.20076203191804756,True
BP.L,2023-10-12,0.09305463601656322,-0.2452942752211076,False
BP.L,2023-10-19,0.07299811456573234,-0.009201629569212895,False
BP.L,2023-10-26,0.037477189110597366,-0.6780051858370598,False
BP.L,2023-11-03,0.07657280628571196,-0.6674368779156113,False
BP.L,2023-11-10,0.024578935753368333,-0.5699232270430292,False
BP.L,2023-11-17,0.014573974144209707,-0.6044973751092031,False
BP.L,2023-11-24,0.03298596906641296,0.5243206210608867,True
BP.L,2023-12-01,0.0920857516921008,-0.06437428676989679,False
BP.L,2023-12-08,0.06756452990537591,0.12726726805104083,False
BP.L,2023-12-15,0.10345172805518113,-0.6940328022868825,True
BP.L,2023-12-22,0.06429240316224909,-0.9274818251424937,True
BP.L,2024-01-03,0.03339968207894105,-0.27690704563605656,False
BP.L,2024-01-10,0.04260626682234238,0.6578666034416161,False
BP.L,2024-01-17,0.016596271257461832,-0.0012977771827693836,True
BP.L,2024-01-24,0.029375130646647284,-0.9989427768978205,True
BP.L,2024-01-31,0.03816274995531997,0.019855445403438438,True
BP.L,2024-02-07,0.08863744126993364,-0.564992855218123,True
BP.L,2024-02-14,0.06436668513921949,-0.2497120958585316,False
BP.L,2024-02-21,0.025247941806845496,0.5998568323160152,False
BP.L,2024-02-28,-0.0160680000800288,0.30314924730714127,True
BP.L,2024-03-06,0.0433222986306327,0.7533463129648484,True
BP.L,2024-03-13,0.019673548481963118,0.158575978037115,True
BP.L,2024-03-20,0.060809180328749074,0.8513558253846201,False
BP.L,2024-03-27,0.05664632355023365,-0.6076200457922457,True
BP.L,2024-04-04,0.0902931225870294,0.21715187534059988,True
BP.L,2024-04-11,0.07667312274246275,0.8783341995500287,False
BP.L,2024-04-18,0.021514387908727464,0.46142624305640506,True
BP.L,2024-04-25,0.0668841616120022,0.5379226044257519,False
BP.L,2024-05-02,0.031538629272565344,0.20569207546146268,False
BP.L,2024-05-12,0.06642999150374103,0.49948946317572557,False
BP.L,2024-05-19,0.039618920294744515,0.2759100630093273,False
BP.L,2024-05-27,0.027899224619693675,0.2837088970337238,False
BP.L,2024-06-03,0.035813544165719115,0.49045938201982414,True
BP.L,2024-06-10,0.027145240524206655,0.17725331467403843,False
BP.L,2024-06-17,0.029465153712544326,-0.41580517042017634,True
BP.L,2024-06-24,0.07512315181908542,0.9562017715722302,True
BP.L,2024-07-01,0.046590753360117816,0.32864007580604476,False
BP.L,2024-07-08,0.04581150687502902,0.5222040831961385,False
BP.L,2024-07-15,0.010729239161830776,0.6249679200834244,True
BP.L,2024-07-22,0.025332489532275012,-0.6527657060829526,True
BP.L,2024-07-29,0.038958096323238954,-0.678908670304426,False
BP.L,2024-08-05,0.05053259145676616,0.34589031776129464,True
BP.L,2024-08-12,0.06118192442051617,0.2631322524353668,False
BP.L,2024-08-19,0.040540736119603266,0.18010180687155775,True
BP.L,2024-08-27,0.041469597627485866,-0.10428776924920773,False
BP.L,2024-09-03,0.040727714084965214,0.20265062304853962,False
BP.L,2024-09-10,0.014696253961516121,0.061142968846334966,True
BP.L,2024-09-17,0.03116359052798466,0.7001999876975122,False
BP.L,2024-09-24,0.04686171807167317,-0.3553123724449268,True
BP.L,2024-10-01,0.060117579791716426,-0.3538067070164141,False
BP.L,2024-10-08,0.02407782117299952,0.8486737056969886,False
BP.L,2024-10-15,-0.02135435794411891,-0.4263210354090315,True
BP.L,2024-10-22,0.003394055339694692,0.6510512458882645,False
BP.L,2024-10-30,0.0061416507757452625,0.10795585084212518,True
BP.L,2024-11-06,0.010141849719901574,-0.48511052682466504,False
BP.L,2024-11-13,-0.008283905654816274,0.5343517818359037,True
BP.L,2024-11-20,-0.004223039040148617,-0.25868579705962547,True
BP.L,2024-11-27,0.036109841661962065,0.5381802681249063,True
BP.L,2024-12-04,0.013133383255096413,-0.08623617761990825,True
BP.L,2024-12-11,0.07648366436600948,0.8915820363463234,False
BP.L,2024-12-18,0.009413067187277638,-0.6811400344026534,True
BP.L,2024-12-27,0.00716082317743565,-0.31041481294666423,True
BP.L,2025-01-06,0.016414081908370907,0.1997659383091244,True
BP.L,2025-01-13,0.036770491657831854,0.30083867920241897,False
BP.L,2025-01-20,0.056321521034951284,-0.5082615218877378,False
BP.L,2025-01-27,0.0443403657546097,-0.004372569049833376,True
BP.L,2025-02-03,0.03202557064212364,0.11605377754229249,True
BP.L,2025-02-10,0.05444788759019988,0.03187710931287399,False
BP.L,2025-02-17,-0.013600368637579201,0.1194254938104579,False
BP.L,2025-02-24,-0.011084106273632616,-0.13755739775613515,False
BP.L,2025-03-04,0.03139554022039183,-0.49058335486915067,True
BP.L,2025-03-11,0.028002281619840644,0.5811520321507061,True
BP.L,2025-03-18,0.03529198836041844,0.9323174995455038,True
BP.L,2025-03-25,0.04932897075871703,-0.24976528327161332,False
BP.L,2025-03-31,0.009351117893491032,0.05783970370073787,False
BP.L,2025-04-07,-0.01280649778768498,-0.6673330230380476,False
BP.L,2025-04-14,0.02364280480955723,0.745476282930098,True
BP.L,2025-04-23,0.060057901327642056,0.4669502219823977,False
BP.L,2025-04-30,-0.04246207062402574,0.24621311270032223,True
BP.L,2025-05-08,0.09185854909010811,-0.012186816357234323,True
BP.L,2025-05-15,0.07363233635120287,0.07412734051048528,False
BP.L,2025-05-22,0.02995909273127038,-0.19763019020335712,True
BP.L,2025-06-01,0.06757020878131792,0.15150835072556218,False
BP.L,2025-06-08,0.008875591456081511,0.3393677776293212,True
BP.L,2025-06-15,0.06651596661534227,-0.4725847992665289,True
BP.L,2025-06-22,0.017136458114318263,0.0628346874326327,False
BP.L,2025-07-06,0.030751097213363075,-0.2779847778780992,True
BP.L,2025-07-13,0.047936951772557655,-0.2531396388738909,True
BP.L,2025-07-20,0.02819908071430419,0.7794246297416771,True
BP.L,2025-07-27,0.039748014302806,-0.5232540694012693,False
BP.L,2025-08-03,0.03817033654080721,0.18406727149681004,True
BP.L,2025-08-10,0.06149139537628702,0.0868212704260183,False
BP.L,2025-08-17,0.02643615197119975,0.40080125098639297,True
BP.L,2025-08-25,0.07348473439569744,-0.3107513996534096,True
BP.L,2025-09-01,0.09216666172711147,-0.17252830056752883,False
BP.L,2025-09-08,0.06016317510166981,-0.22560420829501113,False
BP.L,2025-09-15,0.10351899217566624,0.07960304061643675,True
BP.L,2025-09-22,0.06590191252268021,0.8046726808043836,False
BP.L,2025-09-29,0.07027356247462815,0.3555688115761573,True
BP.L,2025-10-06,0.09331983061746886,0.019222841605338156,False
BP.L,2025-10-13,0.056694300913146235,0.20384301243104724,False
BP.L,2025-10-20,0.045841914267381045,-0.8639660032069915,True
BP.L,2025-10-28,0.08876762693835427,0.1555312433171769,True
BP.L,2025-11-04,0.08684105990770907,0.06151934017779281,True
BP.L,2025-11-11,0.08359621646466348,0.9237454886820383,False
BP.L,2025-11-18,0.07631158309846225,0.8469884423089457,False
BP.L,2025-11-25,0.09578468273091119,0.06747291159414172,True
BP.L,2025-12-02,0.07011270087004083,0.21521096685464794,False
BP.L,2025-12-09,0.09123187280985226,0.14758065632322842,False
BP.L,2025-12-16,0.045208163445400566,-0.13053919789180504,True
BP.L,2025-12-23,0.0666360593428466,-0.40850786107547826,True
BP.L,2026-01-02,0.035124328656090546,0.30690768803676793,False
BP.L,2026-01-09,0.046325908025714915,-0.8860361998967774,True
BP.L,2026-01-16,0.06720450853707936,-0.560927108730661,True
BP.L,2026-01-23,0.09262819044311514,-0.13488057288118163,True
BP.L,2026-01-30,0.1045098312806949,-0.8116549498831244,True
BP.L,2026-02-06,0.09807130477583992,-0.4341704975457265,False
BP.L,2026-02-13,0.07405966577594356,-0.017880937304672256,True
BP.L,2026-02-20,0.07382395079859382,0.3562181044100811,True
BP.L,2026-02-27,0.07778074965762917,-0.20231297254419345,True
BP.L,2026-03-06,0.11334710334971125,-0.2248959947084179,True
BP.L,2026-03-13,0.10657079380511009,-0.6061452992963503,True
BP.L,2026-03-20,0.07493213667429395,0.18520039369662436,True
BP.L,2026-03-27,0.05574421187180214,-0.4834317492928592,True
BP.L,2026-04-06,0.06430313207761724,0.4873011102467795,False
BP.L,2026-04-13,0.044082993927673876,-0.35722858691562515,False
BP.L,2026-04-20,0.044184581976544304,-0.18506506659512742,True
BP.L,2026-04-27,0.05271799404377087,-0.22326874391925974,False
BP.L,2026-05-05,0.09561534941139017,0.5709811087823679,False
BP.L,2026-05-12,0.0784571063208388,0.8348277647655981,True
BP.L,2026-05-19,0.1296289787926561,0.09998915484633952,False
BP.L,2026-05-27,0.04585727471848001,-0.5608941050888838,True
BP.L,2026-06-03,0.11960572100928467,0.4942411988063763,True
BP.L,2026-06-10,0.06381451092014845,-0.4691209408292076,False
BP.L,2026-06-17,0.0346219837839028,0.8906810838066765,False
BP.L,2026-06-24,0.08478459044918073,-0.8679740127251928,False
TSCO.L,2017-05-01,0.06564252698779993,-0.4714580488871795,False
TSCO.L,2017-05-08,0.0006298883172416987,0.4609873682866309,False
